Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
24bf82d7-28ea-4906-bd05-e7c449b0ef3a,11/19/2023,Denise Ortiz,South,Clothing,9,463.49,49.4,November,0.106582666
d65e5de6-4120-47c5-bce5-af5d4f351d34,9/9/2023,Robin Watson,North,Groceries,2,1388.72,254.85,September,0.183514315
360417d2-0edb-426b-af6d-44d808c72ec6,11/2/2023,Alexandria Rodriguez,South,Electronics,6,844.72,126.62,November,0.149895823
256a483f-e970-4808-8f34-79eb9e920681,2/19/2023,Bradley Nelson,South,Clothing,7,566.48,74.38,February,0.131302076
7a104917-2b53-4a15-b668-1492817fb15d,12/10/2023,Jennifer Johnson,East,Groceries,2,1015.16,61.05,December,0.060138303
cf75d1b2-a462-4ec9-b0a1-ac36afaaf44c,1/1/2023,George Kim,North,Home Decor,10,1427.98,284.76,January,0.199414558
035439f5-fc93-40ad-8261-2c21d346ceb3,6/27/2023,Marilyn Cook,North,Books,5,1175.64,228.23,June,0.194132558
6546a0ea-2119-4b37-abf8-efdb6266287a,12/26/2023,Laurie Lopez,South,Books,4,1695.39,409.83,December,0.241731991
69005272-0cd7-480d-ae3c-3cfa3cdacb1c,1/15/2023,Keith King,South,Electronics,1,109.84,6.77,January,0.061635106
7d8c3b75-0528-4e90-bd21-0213b91136d1,6/9/2023,James Russell,South,Electronics,10,541.04,108.68,June,0.200872394
11c2588b-bd5d-40b7-9287-22c8c7aadf03,3/27/2023,Shawn Miller,North,Home Decor,10,565.1,89.01,March,0.157511945
795d36bb-24ff-4360-8fcf-929f2f33c837,5/19/2023,Tony Miller,North,Sports,5,684.51,161.19,May,0.235482316
ef1e2e31-1319-4f9f-b63d-00585cb9b33a,4/4/2023,Darren Obrien,North,Sports,9,683.09,101.38,April,0.148413825
3f55acb5-645a-4ab5-9fed-00531f16cd2c,4/9/2023,Laura Crawford,North,Books,5,585.88,99.29,April,0.169471564
91f8d1c6-7eee-4b21-b61f-8d9035f690e9,11/23/2023,Clifford Kennedy,North,Books,7,1446.28,104.9,November,0.072530907
5d7f0764-2518-47e8-b9de-2a76ce3ef9d1,9/16/2023,Jessica Donovan,East,Groceries,5,1105.06,70.4,September,0.063706948
406e0a06-04c9-4c1a-b8f5-11d919e05916,8/5/2023,Diana Fuentes,East,Clothing,10,808.09,189.61,August,0.234639706
09efcedc-e5ee-41bc-881f-3a4cefdc9584,3/12/2023,Elizabeth Gonzalez,West,Home Decor,3,1110.67,204.02,March,0.183690925
bf76f7c5-81f6-4e9a-bea3-40257482af7f,2/2/2023,Monica Kent,South,Sports,10,1092.69,184.09,February,0.168474133
966d3047-f8d8-40c2-a1f2-f77de8ebc38d,1/23/2023,Peter Smith,East,Sports,2,882.34,120.86,January,0.136976676
d7dd38ce-1e31-4b8b-9f65-43e4924de011,1/11/2023,Todd Smith,South,Electronics,8,1747.71,183.17,January,0.104805717
e27f71fd-3bb3-46c9-aed6-165855ec696d,8/3/2023,Madeline Tran,South,Sports,9,1918.83,130.31,August,0.067911175
790404d6-7d92-4196-8c43-bc4607750580,1/17/2023,Susan May,East,Books,9,1045.81,116.58,January,0.111473403
f43ab914-68db-4eba-bada-c4a85c22c91e,1/23/2023,Sierra Blevins,North,Books,7,238.07,27.57,January,0.115806275
da516fed-2cb4-4e96-a989-92c97e2b6682,10/22/2023,Angela Holmes,North,Books,5,1878.28,271.06,October,0.144312882
950fd652-05d6-4d26-a4ba-6148f3aed477,7/29/2023,Ariana Tanner,North,Clothing,5,322.6,25.96,July,0.080471172
52a6c2cd-bce3-44b2-9555-b6d579546a17,3/1/2023,David Collins,South,Books,6,1044.65,183.8,March,0.175944096
7daae99c-df4e-4a0c-83d9-5fe5875a7333,4/20/2023,Benjamin Chang,West,Books,9,1194.86,253.31,April,0.211999732
7e627fd8-ea8d-4075-9e7b-629493bbaa28,4/1/2023,Amanda Foster,North,Clothing,4,417.05,52.99,April,0.127059106
c1297e8e-34cf-4d5d-9117-6e9b5fa70396,7/16/2023,Michael Rasmussen,West,Groceries,4,572.97,36.23,July,0.063231932
ebf7b844-3a38-4781-aabc-a6a0500fa045,1/17/2023,Alicia Rivera,West,Groceries,10,255.48,56.13,January,0.219704086
55cb195c-9c19-4ff3-a6df-b3f39713b6a6,8/2/2023,Gary Hernandez,East,Home Decor,5,54.96,8.44,August,0.15356623
a28ab605-5dbd-4c9a-8175-47886d7f362d,3/26/2023,Paula Bell,South,Groceries,5,187.64,32.74,March,0.174483053
60986886-ff8f-4747-8a09-35b402d0f485,9/29/2023,Jacqueline Rogers,East,Books,9,768.54,119.45,September,0.155424571
ce0c6aca-bf28-4e4f-a327-bbde83dbcc95,12/3/2023,Janet Monroe,East,Sports,10,881.55,152.88,December,0.173421814
9cedd191-fd88-40c4-9e59-a2d9b540bbdd,8/2/2023,David Phillips,North,Books,5,644.85,134.69,August,0.20887028
6fcbdfef-68e5-417a-8345-2a22656f30e6,11/3/2023,John Baker,West,Sports,6,474.68,112.9,November,0.237844443
17dd4ab3-cea8-41da-a9ab-3ba44399d202,6/16/2023,Sean Williams,North,Books,7,754.96,126.85,June,0.168022147
4b1e0d78-8ae8-4f4f-8b9f-8d7989828bd1,8/25/2023,Lisa Bailey,East,Clothing,7,641.12,66.02,August,0.102976042
15754246-e7db-4858-bc2e-a7ff788adb38,8/6/2023,Jessica Wright,East,Groceries,10,679.15,91.79,August,0.135154237
55f1c7f3-acb3-464b-8b2b-083950b3940c,12/26/2023,Kathleen Jackson,North,Groceries,1,1332.41,293.89,December,0.220570245
26daf4e3-6684-4eb9-97a1-59083a37beb3,11/21/2023,Emily Obrien,North,Sports,3,335.14,56.3,November,0.167989497
14795432-14d7-4c50-9f34-d0a0afba4179,4/2/2023,Vanessa Smith,West,Electronics,10,83.03,9.53,April,0.114777791
212da1b3-6a02-4c75-a028-332f9a0ede79,3/11/2023,Paul Wolfe DVM,North,Home Decor,9,1783.36,141.2,March,0.079176386
fb3762f7-9e74-4de9-822a-28414de33282,2/2/2023,Valerie Hardy,North,Sports,4,673.74,152.59,February,0.226482026
b88b1b71-1d45-4d56-9038-da1ada87a623,8/17/2023,Mr. Matthew Harris,South,Groceries,9,198.48,36.78,August,0.185308343
91bd3fdf-c4cd-4d57-b59b-05fa3ed3bfbf,5/27/2023,Charles Harris,East,Books,7,1731.77,162.98,May,0.094111805
a5a71d49-a22e-43c0-8f70-8e4035c8e688,2/11/2023,Lauren Lynch,East,Clothing,3,1369.27,151.16,February,0.11039459
cf2f1dd4-10e1-4c52-b35e-ab188709d316,1/28/2023,Jennifer Barnes MD,East,Electronics,9,1343.8,322.54,January,0.240020836
bfcc6553-148a-43d2-ad09-5b96d80b9ba8,6/1/2023,Christopher Anderson,South,Books,4,1548.44,173.22,June,0.111867428
518f5a8c-8dab-44d2-8143-ddd7e251da17,10/4/2023,Stephen Swanson,West,Clothing,4,1027.03,170.97,October,0.166470308
9489cd28-78aa-48cd-9063-245b63c8393e,8/15/2023,Curtis Lynch,West,Sports,4,582.7,55.74,August,0.095658143
5cc9a822-4d37-4593-9d48-6bf1914ca75a,10/22/2023,James Hardin,West,Electronics,8,1806.54,402.24,October,0.222657677
5219d5c3-ed87-4e84-8d88-d35691eb585b,1/7/2023,Richard Patrick,North,Groceries,4,1832.22,240.72,January,0.131381603
a2672c74-7789-4b37-a7a5-c9c1b5afbee9,2/18/2023,Kimberly Allen,East,Groceries,4,722.46,65.36,February,0.090468676
57867969-4915-4d8e-bec9-36458bcc380f,7/2/2023,Cynthia Smith,South,Clothing,8,1731.95,189.03,July,0.109142874
8eeec716-85d9-4c1b-ab4f-425e335a1391,11/8/2023,Gary Ross,West,Electronics,1,563.43,42.4,November,0.075253359
01987d27-23dd-4c7f-8727-5eca74424556,11/25/2023,Jennifer Brown,North,Books,1,1553.89,89.35,November,0.057500853
41c05eab-71d1-4f7f-9151-7caf91c81918,3/13/2023,Mary Rios,North,Books,7,1498.51,159.9,March,0.106705995
c0d636e5-69a2-4add-9346-263c39a87c03,11/15/2023,Virginia Harrington,South,Books,4,616.29,37.38,November,0.060653264
3e0af3ee-84ef-4608-a237-f217cd91d316,5/10/2023,David Spencer,North,Groceries,8,1851.38,332.01,May,0.179331094
a6fed2af-61e1-4d8a-b2da-3dc4cbf47a47,6/19/2023,Michael Baker,East,Sports,8,1869.93,180.26,June,0.09639933
775e9378-f674-43f9-b125-4b023b547015,11/9/2023,Cheryl Garcia,North,Electronics,5,680.78,119.8,November,0.175974617
6a54b593-368f-4052-8f38-b308ebc1f2ec,2/28/2023,Darius Carrillo,North,Sports,3,1001.99,58.17,February,0.058054472
920a9b43-96b9-4d63-aa51-9d7e79c4e17b,1/26/2023,Tiffany Perry,North,Sports,1,150.51,26.77,January,0.177861936
0cb06a3d-1ba6-4672-9517-2ac2baf0c1ee,6/17/2023,Sierra Thomas MD,West,Sports,8,1244.88,133.47,June,0.107215153
45e1218b-b327-4faf-89a5-b1d097df2b95,7/16/2023,Connor Carter,South,Books,6,1489.62,157.56,July,0.105771942
d24e2e20-e19c-4f3f-9ae4-e050ac658631,12/25/2023,Melanie Smith,West,Electronics,7,1701.81,269.05,December,0.15809638
e1f0c5f4-9042-4063-af4c-f935cbac8973,3/12/2023,Morgan Oconnor,West,Books,1,1404.54,272.97,March,0.194348328
09f5f7ab-a79f-40a2-b602-84d2a428231e,4/12/2023,David Murray,West,Groceries,6,212.4,25.73,April,0.12113936
f81255fb-4d0e-4725-b837-0ac908c61717,5/29/2023,Katherine Ramirez,South,Home Decor,8,1168.33,173.94,May,0.148879169
cd941163-cdfc-4d83-b5a9-2150349afde3,8/5/2023,Maria Lopez,North,Books,4,766.27,100.66,August,0.131363619
68506ee8-9c3b-49c1-a95a-e987f1cbd66e,3/16/2023,Michelle Collins,North,Groceries,5,961.18,59.72,March,0.062131963
6c1242b5-7d11-4172-a555-a8cdd85c3dab,1/21/2023,Timothy Guerra,East,Home Decor,5,1795.61,215.72,January,0.120137446
8339f035-8252-4a36-9421-1554e2feb8f2,7/25/2023,Kevin Wright,East,Books,1,1009.62,123.79,July,0.122610487
70fdd411-9ac6-42ea-ace1-f5ef637ab4d9,8/4/2023,Cassandra Boyd,North,Sports,6,464.88,44.89,August,0.096562554
a01c8a3d-dada-492c-93aa-11ae8bdd2c84,10/10/2023,Monica Weber,South,Groceries,10,1783.54,140.56,October,0.078809559
e54c7181-26c5-4436-92a8-68bda1109cd1,5/21/2023,Michelle Aguilar,North,Home Decor,4,362.31,37.4,May,0.103226519
d8a40e6b-64a2-464e-b6aa-9141c0974b3b,8/31/2023,Kristy Morrison,East,Books,10,416.36,82.61,August,0.19841003
655ff99f-4a8b-4fae-a209-31c36fb688bb,1/10/2023,David Mason,South,Sports,5,178.79,10.48,January,0.058616254
189628c5-4d8c-4f7a-a7bb-345f76883842,4/5/2023,Mary Smith,South,Groceries,5,1509.31,214.31,April,0.141992036
0529817d-446d-459e-b5c2-c5dc51ccfaaa,1/5/2023,Joseph Erickson,East,Groceries,4,503.67,37.17,January,0.07379832
9b909128-fd16-4e4b-af55-e84400e47cd6,6/5/2023,Shawn Myers,South,Groceries,9,304.82,52.37,June,0.171806312
141e39e7-911f-493c-850a-0e6901fcbf68,11/13/2023,Ronald Romero,North,Groceries,2,260.65,63.4,November,0.243238059
5c80560b-3bb9-4a4b-b803-fff38f9b0bda,10/6/2023,Alyssa Norman,North,Groceries,2,1939.22,468.94,October,0.241818876
67b05c96-69b3-4bfd-a0ff-1e50ce441882,6/21/2023,Alexis Fuentes,North,Sports,10,479.06,107.66,June,0.224731766
5af28d3d-76a9-458a-a805-56353869f1d5,7/23/2023,Rachel Torres,North,Books,4,526.44,126.79,July,0.240844161
0ffd10c7-b55b-4aff-bf32-98e135737a48,7/7/2023,Christine Rogers,North,Home Decor,5,649.57,127.63,July,0.196483828
55d925ca-19d2-4870-8b4b-99823ab88289,12/27/2023,Amy Roberson,North,Sports,8,756.81,181.93,December,0.240390587
5c2d6845-8d46-4211-9d85-171ab3504b38,11/1/2023,John Deleon,South,Home Decor,5,1497.51,271.77,November,0.181481259
ac8a20f1-ab44-4e10-9fd5-239e77f6cf4e,10/24/2023,David Hamilton,East,Electronics,3,1475.66,201.47,October,0.13652874
53d6faeb-daac-4e0c-8983-73fa11029ff4,6/21/2023,Scott West,North,Electronics,7,493.37,100.88,June,0.204471289
b0537fbb-2bcd-4cf3-adfc-297ac2888198,10/27/2023,Paul Holloway,North,Clothing,5,1939.6,158.83,October,0.081888018
1873e7f0-34e1-4e49-ad2e-1422a7ba2d5f,5/14/2023,Robert Ball,North,Home Decor,10,891.49,150.29,May,0.168582934
071afe4a-cb6e-45e8-88bf-8fc4ddc94bc1,6/8/2023,Jason Clark,South,Sports,1,1107.12,169,June,0.152648313
d2c68435-d8cf-49e5-9ac0-7fc59398ded8,12/27/2023,Robert Davis,South,Groceries,4,877.42,138.47,December,0.157814957
211d73dd-43e6-4fc3-82e2-54b3d72f4c94,6/29/2023,Chelsea Murphy,West,Groceries,3,1410.23,102.57,June,0.072732817
485184e3-f6b5-4674-8d0c-61fd4700feb8,2/27/2023,Donna Brown,East,Books,4,288.66,15.58,February,0.053973533
6910124a-603f-48f0-9549-cdeec30b4d6d,11/13/2023,Debbie Jones,East,Home Decor,9,997.53,224.28,November,0.224835343
f1104875-4eb4-4ad4-92c6-cedf29e672e4,7/29/2023,Mr. Nathan Ramirez Jr.,West,Groceries,4,948.73,53.04,July,0.055906317
877cac55-aa0d-4271-8e65-e7256591e4b8,8/13/2023,Patricia Moore,West,Home Decor,3,953.89,107.48,August,0.112675466
b54d83e5-9e24-4b8e-a68b-25f6f005398f,4/3/2023,Tyler Mcintosh,West,Sports,8,350.53,77.41,April,0.220837018
dce83f15-92fb-4636-8c0f-e4e7d03a354e,2/16/2023,Heather Ryan,West,Home Decor,8,1593.71,159.44,February,0.100043295
9aaacaa8-9bec-41a0-95bc-cf5eb9d2aef5,9/4/2023,Mark Padilla,North,Books,2,1160.49,112.4,September,0.096855639
ad645c15-acb7-4fb8-a022-f3b7c3c06d98,6/6/2023,Rachel Harmon,West,Sports,3,414.35,38.32,June,0.092482201
cc728558-f887-4123-b263-dd1133f232a2,6/21/2023,Kenneth Peterson,South,Home Decor,4,1587.78,277.17,June,0.174564486
81e1ec3f-582b-443f-9f55-260f938e0f3e,10/20/2023,Ralph Castaneda,North,Clothing,10,345.46,78.48,October,0.22717536
61398e30-8802-43b7-b2a5-b075b4fecb14,3/18/2023,Danielle Hernandez,West,Groceries,9,1669.4,381.85,March,0.228734875
7f119389-daac-4c58-a266-74c0d848d32e,2/4/2023,Kari Lopez,South,Electronics,7,1353.09,113.41,February,0.083815563
b71ee27c-e595-468f-8a4d-d54b46828f04,12/4/2023,Michele Hammond,West,Electronics,10,1337.89,223.1,December,0.166755114
6a61fa34-bde9-4b9e-91f9-27461c4e5303,3/10/2023,Samantha Singleton,South,Groceries,7,472.43,41.14,March,0.087081684
077e3249-9935-448d-a99f-469eb723b681,12/20/2023,Cassandra Richardson,West,Groceries,6,1117.57,206.64,December,0.18490117
4afafa7a-ab9d-475a-9360-282d9d5dd3b3,3/6/2023,Harold Morris II,West,Books,8,147.96,20.59,March,0.139159232
897ad387-171c-491a-93f0-c3c9c20da5bd,10/6/2023,Dr. Whitney Vargas DDS,South,Sports,9,1075.29,254.93,October,0.23708023
bbd5ba6e-b27e-4d4f-a736-a84f178ed5d7,11/5/2023,Amanda Foley,East,Books,9,457.82,107.84,November,0.23555109
81ba4be9-06e2-4c3e-aba8-83035c51399e,6/25/2023,Christy Rivas,North,Groceries,9,1080.03,88.25,June,0.081710693
6272e2af-9212-4ff1-9fa1-c6c982ebd772,9/8/2023,Nathan Griffin,East,Clothing,8,1808.65,366,September,0.202360877
5541b40f-7635-4be4-a11b-4891857f4ecb,3/17/2023,David Carter,East,Sports,2,1507.89,302.77,March,0.200790509
c821082d-bb78-4da9-9687-46187838c85e,6/10/2023,Ryan Gibson,South,Home Decor,3,415.47,68.52,June,0.164921655
35f24653-8968-451e-992c-203767941a9d,3/23/2023,Robert Casey,East,Electronics,3,1618.33,248.76,March,0.153714014
02a923d9-8ed3-48d9-a055-162c7a06b37a,9/7/2023,Erik Sullivan,South,Home Decor,2,593.12,63.81,September,0.107583626
89440eca-2ab6-4b1d-aa56-11a202b1863c,6/1/2023,David Burnett,East,Clothing,2,1171.5,141.86,June,0.121092616
4b2903f3-7d2c-4e7e-b59a-ca2086565c4d,7/26/2023,Kimberly Patrick,North,Sports,9,1801.97,317.51,July,0.176201602
b9ceefe7-818a-4491-8106-ac8f3108d27b,7/17/2023,Kaitlyn Mcpherson,North,Books,5,1595.26,393.55,July,0.246699598
5d7a9b36-8a6f-49b4-b534-520480e50365,8/3/2023,Jacob Lewis,North,Groceries,9,120.9,11.44,August,0.094623656
431d69d8-8fc7-401c-a0a8-2395fd8d2a1e,5/1/2023,Beth Fitzpatrick,East,Sports,9,1770.6,180.29,May,0.10182424
e6cd146c-6c41-4b3b-b7b9-15a89a46cb39,4/22/2023,John Shaffer,South,Clothing,4,1886.85,257.41,April,0.136423139
9c1f7a63-66b3-464d-8d49-b013cd0bdb15,5/23/2023,Kayla Brewer,East,Groceries,5,1673.62,202.9,May,0.121234211
cf517ee3-eb36-49ad-bba1-622446637bff,4/12/2023,Dean Bowen,North,Books,2,827.79,117.47,April,0.141907972
c698782e-21f8-4c27-b314-0fe939da09d5,9/15/2023,Kelly Montoya,East,Clothing,10,566.37,112.53,September,0.198686371
2a883ae1-7ca6-4633-a232-0962c7b46529,5/29/2023,John Reed,East,Electronics,7,748.87,103.35,May,0.138007932
e65964b0-8865-4ef3-b617-b69560ed3cae,12/28/2023,Christian Carlson,North,Groceries,7,768.86,176.83,December,0.229989855
dfed7404-55de-490d-b1b7-297904d67b6f,2/20/2023,Jose Myers,South,Electronics,5,725.75,167.17,February,0.230341027
ff1b17e5-b423-4475-a54a-cd13391c0603,5/16/2023,Janet Flores,South,Clothing,1,375.5,70.61,May,0.18804261
b51f93db-0125-4932-83aa-a7029dd40e6a,10/15/2023,Richard Ray Jr.,East,Groceries,9,1565.24,144.68,October,0.092433109
9203d693-614e-40bc-85f8-20871e4e7c47,12/14/2023,Tiffany Johnson,North,Clothing,1,1999.87,213.96,December,0.106986954
7cde58cd-cbda-448e-97f7-7ef92ae3f2f7,12/30/2023,Sharon Hampton,West,Groceries,10,496.92,37.93,December,0.076330194
357d7205-5b8c-4d56-b9ef-3e8f233a8aa0,2/14/2023,Cheryl Randall,North,Clothing,3,118.6,23.15,February,0.195193929
0ee7aed3-f04a-4b9d-a14b-3ebb3845b6bd,7/31/2023,Kenneth Jennings,South,Electronics,2,806.85,64.24,July,0.079618269
f8f31873-fbf2-4b96-9b62-bcf55f7656c8,4/13/2023,Lauren Castillo,South,Books,3,1960.15,397.32,April,0.202698773
0b9d0223-4054-4cb4-996f-e97d9e268ce0,9/25/2023,Joshua Parker,South,Books,9,95.69,9.18,September,0.095934789
0fdc0b68-e39d-4cce-89a5-840cacd36cc2,9/16/2023,Audrey Dyer,West,Electronics,6,1509.43,90.16,September,0.059731157
b14b9e5f-c7ca-4771-866c-73e87aae6c5f,1/19/2023,Natalie Marshall,West,Home Decor,5,1989.39,393.75,January,0.197924992
0c2c994d-650e-43fd-aac4-efcbf826db7e,5/14/2023,Jeremy Nguyen,East,Sports,10,1889.05,278.36,May,0.14735449
8b599c63-4a10-474e-9da7-43eaf38d5f86,2/22/2023,Karen Perkins,East,Home Decor,4,543.85,48.75,February,0.089638687
e9652686-ff68-4181-8196-dc5d9e88271f,8/14/2023,John Bailey,North,Groceries,5,1225.96,183.92,August,0.150021208
8a0f4fa5-b852-4133-b2e4-54ecf7e39094,9/13/2023,Clinton Bruce Jr.,East,Clothing,6,1090.07,205.03,September,0.188088838
f9c42258-1e44-4a98-b5e3-c06b68b156a2,6/8/2023,Kenneth Scott,East,Groceries,5,1058.5,219.61,June,0.207472839
948fa23c-39db-4de7-9c93-ee55cdccdc66,6/19/2023,Courtney Bishop,West,Groceries,10,221.73,16.45,June,0.074189329
58121bee-f789-4518-bc99-f0b062877b09,4/9/2023,Richard Torres,East,Sports,3,633.19,75.43,April,0.11912696
c0c8489e-b7bb-4608-b731-b449f7f38542,11/25/2023,April Green,West,Groceries,6,1887.27,370.11,November,0.196108665
b3884ab6-8df7-4120-a4c8-66ba85bb98a2,1/27/2023,Chad Nguyen,North,Clothing,10,1972.92,221.15,January,0.112092736
f29fb90e-e54d-4fb5-a205-163efd9e77ff,2/1/2023,Timothy Nelson,West,Electronics,8,660.55,151.96,February,0.230050715
03b160ea-eb1e-4e48-9dce-ca8827cdf6d1,6/20/2023,Samantha Gonzales,North,Books,5,1821.23,407.49,June,0.223744393
d0982437-5c14-4299-8404-73fbce931f81,8/27/2023,Jennifer Clark,West,Clothing,5,322.66,71.06,August,0.220231823
0c89f318-2e22-465c-bbac-cdefef16d9ad,11/2/2023,Erica Ramos,East,Clothing,7,1586.14,292.64,November,0.184498216
dc07f940-909b-4b6c-be3f-7847525d00de,6/27/2023,Courtney Clark,North,Home Decor,7,1514.05,82.74,June,0.054648129
e5afeba5-9cc2-4e54-8016-bf225a56de70,7/7/2023,Grant Silva,West,Books,6,356.06,30.66,July,0.086109083
1abb2b4b-be99-4695-871d-7732882fb74a,9/14/2023,Kenneth Horton,East,Clothing,9,1467.95,142.51,September,0.097080963
168c3202-45d3-4f09-b8df-cadfe9ac3942,2/6/2023,Lori Andrews,North,Books,4,684.21,161.35,February,0.235819412
d3189500-377f-4e47-add8-914e54b71ee9,1/30/2023,Roy Bond,West,Sports,4,741.75,111.32,January,0.150077519
ee24e998-b9a8-4e16-bc9b-5dfd17c5c2b4,8/3/2023,Sandra Lee,West,Groceries,9,686.61,134.04,August,0.195219994
2c39222f-52ce-4c28-a32b-c098aa7c1ea3,4/11/2023,Wayne Johnson,East,Clothing,2,331.33,59.61,April,0.179911267
05a80eca-69dd-4f7f-b17e-d8203f1ca1a9,2/24/2023,Marissa Fields,East,Home Decor,6,450.55,104.55,February,0.232049717
06ebb89d-6099-4e1f-8773-44748d32d5a2,3/13/2023,William Wilson,South,Clothing,1,436.48,71.39,March,0.163558468
7c158228-804d-48e9-81f2-eda4a3764a66,11/1/2023,Cody Lee,North,Clothing,3,99.09,8.82,November,0.089009991
3fe60c84-9615-4be9-9b69-8ec79fa25586,6/10/2023,Jose Rodriguez,West,Books,2,193.05,31.68,June,0.164102564
0b28624b-5ee2-4ab3-aede-659172a98ae2,3/2/2023,Angela Reid,North,Books,2,1467.1,341.01,March,0.232438143
dd978cd2-3016-4e5b-b3eb-3cf4d96bab49,5/26/2023,Jenny Welch,North,Books,8,1224.14,84.35,May,0.068905517
7f292f48-045d-4a1f-b368-f569eb261f65,10/10/2023,Dr. Eric Hunter,West,Electronics,4,1338.23,93.3,October,0.069718957
f0991088-4a2f-47e2-9cb7-378332657763,11/13/2023,Kristin Barnes,North,Groceries,1,1916.68,125.09,November,0.065263894
0d100f2e-a2a9-4b19-b355-089cd42d8dd6,10/26/2023,Shelly Turner,West,Books,6,1813.61,374.45,October,0.20646666
9e888d32-0c4b-4dfa-ad01-b7b14bc1343e,2/10/2023,Samuel Garrett,South,Books,9,55.03,11.99,February,0.217881156
cd4335de-cd1d-4781-8ed1-4276e0c6b1e0,3/28/2023,Brianna Bryant,East,Sports,3,1997.26,452.94,March,0.22678069
efa70888-5a93-4325-839b-1788bb3d5921,5/23/2023,Elizabeth Wright,South,Books,8,1319.64,226.97,May,0.171993877
d6fc07d4-f498-4cbd-90ff-1e7a3d1e9521,12/14/2023,Gabriel Jones,West,Clothing,7,926.54,102.18,December,0.110281261
a2efdb5b-f171-4ea9-a49d-997c192546e9,1/30/2023,Timothy Green,East,Home Decor,5,1817.17,235.54,January,0.129619133
8f94f05f-f4b0-4218-9c6c-d0491ad8ff4f,5/17/2023,Jennifer Armstrong,North,Groceries,8,873.33,80.37,May,0.092027069
d4ed51bd-d692-44a2-acbe-4ff616d93ae1,9/18/2023,Laura Fuller,East,Groceries,9,949.3,78.09,September,0.082260613
46c0782a-a1bb-451e-b6b1-992e3afe16a4,3/27/2023,Adriana Obrien,East,Home Decor,2,1861.23,172.8,March,0.09284183
ecaf90c4-83b9-453e-a34c-57912aa48217,5/19/2023,Bryan Howard,South,Groceries,4,1706.22,412.57,May,0.241803519
fd9e08fc-be41-4a56-bf09-c01385bdffb1,3/25/2023,William Johnson,South,Clothing,7,939.53,223.79,March,0.238193565
bc8065f5-4717-4938-b719-28d28f64d801,12/29/2023,Lisa Jimenez,South,Clothing,1,1048.74,69.57,December,0.066336747
e8c7d9f1-08e0-4b59-bea5-6143989fc9ec,8/31/2023,Erin Valencia,East,Home Decor,2,138.48,28.02,August,0.202339688
8d61adb6-c93d-4d7b-bc13-51f2eced1542,6/28/2023,Erin Marshall,West,Groceries,8,818.14,109.31,June,0.13360794
b7a9588d-5f74-4d3c-b847-fe4cf409ec66,2/10/2023,Mark Stone,West,Sports,1,303.83,52.96,February,0.174308001
11417413-89f4-4ff6-8b85-4239ee7e3352,11/28/2023,Jennifer Morgan,West,Sports,1,1016.68,86.58,November,0.085159539
a255337d-7ec9-4bc5-8067-34663c1e58c7,7/25/2023,Breanna Diaz,West,Sports,6,1149.59,155.56,July,0.135317809
f8ac453c-46bc-45ea-97c7-e2b453651805,2/23/2023,Diana Thomas,East,Clothing,2,1983.66,387.18,February,0.195184659
59fb09cc-0e8d-450b-b502-ccbbff5d21eb,11/4/2023,Alexis Jones,West,Sports,4,687.04,81.13,November,0.118086283
8a589b3b-b4d3-460b-a9a0-1929c999806c,9/5/2023,Rebecca Lloyd,North,Electronics,9,553.01,72.4,September,0.130919875
880b3ff9-f4b7-461d-a172-56a8de4452be,7/24/2023,John Jennings,West,Sports,6,1303.31,266.32,July,0.204341254
251e5b95-868d-4e21-b5c8-68f4293f7a05,9/15/2023,George Brooks,South,Clothing,8,1779.81,151.9,September,0.085346189
752ae18a-91a0-4c95-ac10-3bd31e0350fa,10/17/2023,Janet Johnson,South,Clothing,4,1495.79,98.86,October,0.066092165
861f876b-2b70-4c1b-884e-3e3bb895aaf3,8/21/2023,Zachary Brown,West,Groceries,7,94.73,22.27,August,0.235089201
d7c6dbbc-7722-4ef6-9bfd-dc59eadd6fc5,3/15/2023,Jared Gonzalez,North,Books,2,1944.08,390.62,March,0.200927945
948e40eb-1fe4-4d64-aace-1c9a1c598fa1,12/17/2023,Troy Jenkins,South,Books,5,1017.11,202.81,December,0.199398295
